Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83970,-,-,-,34.09,-117.34,-8,351,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,7,4,20,30,0,0,5,0.154,1.2000000000000002,45.71,19,970.0
2016,7,4,21,0,0,0,5,0.154,1.2000000000000002,47.94,19,970.0
2016,7,4,21,30,0,0,5,0.154,1.0,51.07,18,970.0
2016,7,4,22,0,0,0,6,0.154,0.9,52.49,18,970.0
2016,7,4,22,30,0,0,6,0.154,0.7000000000000001,55.95,17,970.0
2016,7,4,23,0,0,0,6,0.154,0.6000000000000001,55.72,17,970.0
2016,7,4,23,30,0,0,6,0.154,0.5,59.410000000000004,17,970.0
2016,7,5,0,0,0,0,5,0.154,0.4,57.870000000000005,17,970.0
2016,7,5,0,30,0,0,5,0.154,0.30000000000000004,57.86,16,970.0
2016,7,5,1,0,0,0,5,0.154,0.2,57.84,16,970.0
2016,7,5,1,30,0,0,5,0.154,0.1,57.83,16,970.0
2016,7,5,2,0,0,0,6,0.154,0.1,59.36,16,970.0
2016,7,5,2,30,0,0,6,0.154,0.1,59.35,16,970.0
2016,7,5,3,0,0,0,6,0.154,0.2,60.51,16,970.0
2016,7,5,3,30,0,0,6,0.154,0.2,60.51,16,970.0
2016,7,5,4,0,0,0,6,0.154,0.30000000000000004,61.34,16,970.0
2016,7,5,4,30,0,0,6,0.154,0.30000000000000004,61.34,16,970.0
2016,7,5,5,0,14,207,6,0.154,0.4,58.33,17,970.0
2016,7,5,5,30,34,470,6,0.154,0.30000000000000004,54.730000000000004,18,970.0
2016,7,5,6,0,48,624,7,0.154,0.30000000000000004,50.01,20,970.0
2016,7,5,6,30,65,0,7,0.154,0.5,46.99,21,970.0
2016,7,5,7,0,110,0,7,0.154,0.7000000000000001,42.97,23,970.0
2016,7,5,7,30,163,4,7,0.154,1.1,40.43,24,970.0
2016,7,5,8,0,275,113,7,0.154,1.5,34.31,26,970.0
2016,7,5,8,30,241,488,7,0.154,1.8,32.32,27,970.0
2016,7,5,9,0,87,927,5,0.154,2.2,26.23,29,970.0
2016,7,5,9,30,91,943,5,0.154,2.5,24.740000000000002,30,970.0
2016,7,5,10,0,97,949,5,0.154,2.9000000000000004,22.39,32,970.0
2016,7,5,10,30,99,957,5,0.154,3.1,21.14,32,970.0
2016,7,5,11,0,103,959,5,0.154,3.4000000000000004,19.990000000000002,33,960.0
2016,7,5,11,30,103,962,5,0.154,3.5,19.98,33,960.0
2016,7,5,12,0,107,958,5,0.154,3.7,19.11,34,960.0
2016,7,5,12,30,106,955,5,0.154,3.8000000000000003,19.11,34,960.0
2016,7,5,13,0,108,945,5,0.154,4.0,19.42,34,960.0
2016,7,5,13,30,107,936,5,0.154,4.1000000000000005,19.42,34,960.0
2016,7,5,14,0,107,920,6,0.154,4.2,20.29,34,960.0
2016,7,5,14,30,104,904,6,0.154,4.2,21.47,33,960.0
2016,7,5,15,0,102,878,7,0.154,4.2,22.71,33,960.0
2016,7,5,15,30,97,851,7,0.154,4.1000000000000005,24.04,32,960.0
2016,7,5,16,0,93,812,8,0.154,4.0,26.86,31,960.0
2016,7,5,16,30,85,766,8,0.154,3.8000000000000003,30.17,30,960.0
2016,7,5,17,0,77,702,9,0.154,3.7,34.26,29,960.0
2016,7,5,17,30,66,617,9,0.154,3.4000000000000004,38.59,27,960.0
2016,7,5,18,0,51,493,10,0.154,3.2,45.06,25,960.0
2016,7,5,18,30,31,302,10,0.154,2.8000000000000003,50.89,23,960.0
2016,7,5,19,0,0,0,11,0.154,2.4000000000000004,59.29,22,960.0
2016,7,5,19,30,0,0,11,0.154,2.1,63.09,21,970.0
2016,7,5,20,0,0,0,12,0.154,1.9000000000000001,70.92,20,970.0
2016,7,5,20,30,0,0,12,0.154,1.7000000000000002,75.53,19,970.0
2016,7,5,21,0,0,0,13,0.154,1.5,77.66,19,970.0
2016,7,5,21,30,0,0,13,0.154,1.3,82.75,18,970.0
2016,7,5,22,0,0,0,13,0.154,1.2000000000000002,83.96000000000001,18,970.0
2016,7,5,22,30,0,0,13,0.154,1.1,89.49,17,970.0
2016,7,5,23,0,0,0,13,0.154,1.1,90.28,17,970.0
2016,7,5,23,30,0,0,13,0.154,1.0,90.26,17,970.0
2016,7,6,0,0,0,0,13,0.154,0.9,90.31,17,970.0
2016,7,6,0,30,0,0,13,0.154,0.8,96.3,17,960.0
2016,7,6,1,0,0,0,13,0.154,0.8,96.4,17,960.0
2016,7,6,1,30,0,0,13,0.154,0.8,96.39,17,960.0
2016,7,6,2,0,0,0,13,0.154,0.8,96.84,17,960.0
2016,7,6,2,30,0,0,13,0.154,0.7000000000000001,96.84,16,960.0
2016,7,6,3,0,0,0,13,0.154,0.6000000000000001,97.18,16,960.0
2016,7,6,3,30,0,0,13,0.154,0.5,97.19,16,960.0
2016,7,6,4,0,0,0,13,0.154,0.4,97.56,16,970.0
2016,7,6,4,30,0,0,13,0.154,0.4,97.57000000000001,16,970.0
2016,7,6,5,0,15,78,13,0.154,0.5,91.61,17,970.0
2016,7,6,5,30,45,298,13,0.154,0.6000000000000001,85.96000000000001,18,970.0
2016,7,6,6,0,64,478,13,0.154,0.7000000000000001,79.34,20,970.0
2016,7,6,6,30,74,0,13,0.154,0.9,74.51,21,970.0
2016,7,6,7,0,118,0,12,0.154,1.2000000000000002,63.24,23,970.0
2016,7,6,7,30,175,11,12,0.154,1.5,59.46,24,970.0
2016,7,6,8,0,245,40,11,0.154,1.8,49.68,26,970.0
2016,7,6,8,30,308,285,11,0.154,2.2,46.77,27,970.0
2016,7,6,9,0,105,868,10,0.154,2.6,37.61,29,970.0
2016,7,6,9,30,108,888,10,0.154,2.9000000000000004,35.46,30,970.0
2016,7,6,10,0,107,910,9,0.154,3.2,29.64,31,970.0
2016,7,6,10,30,109,922,9,0.154,3.5,29.64,31,970.0
2016,7,6,11,0,110,930,8,0.154,3.8000000000000003,26.88,32,960.0
2016,7,6,11,30,111,935,8,0.154,3.9000000000000004,26.87,32,960.0
2016,7,6,12,0,111,937,8,0.154,4.1000000000000005,24.73,33,960.0
2016,7,6,12,30,111,936,8,0.154,4.2,24.73,33,960.0
2016,7,6,13,0,107,936,8,0.154,4.4,24.310000000000002,33,960.0
2016,7,6,13,30,105,929,8,0.154,4.3,25.73,33,960.0
2016,7,6,14,0,102,919,8,0.154,4.3,25.38,33,960.0
2016,7,6,14,30,99,904,8,0.154,4.2,25.38,32,960.0
2016,7,6,15,0,94,886,7,0.154,4.2,25.25,32,960.0
2016,7,6,15,30,90,861,7,0.154,4.0,26.740000000000002,31,960.0
2016,7,6,16,0,84,828,8,0.154,3.8000000000000003,28.560000000000002,30,960.0
2016,7,6,16,30,78,784,8,0.154,3.5,30.28,29,960.0
2016,7,6,17,0,70,725,8,0.154,3.3000000000000003,32.95,28,960.0
2016,7,6,17,30,60,642,8,0.154,2.9000000000000004,37.12,26,960.0
2016,7,6,18,0,47,519,9,0.154,2.6,41.77,25,960.0
2016,7,6,18,30,29,328,9,0.154,2.1,47.18,23,960.0
2016,7,6,19,0,0,0,10,0.154,1.6,53.18,22,960.0
2016,7,6,19,30,0,0,10,0.154,1.5,56.59,21,960.0
2016,7,6,20,0,0,0,10,0.154,1.4000000000000001,62.34,20,970.0
2016,7,6,20,30,0,0,10,0.154,1.2000000000000002,66.4,19,970.0
2016,7,6,21,0,0,0,10,0.154,1.2000000000000002,67.67,19,970.0
2016,7,6,21,30,0,0,10,0.154,1.1,72.09,18,970.0
2016,7,6,22,0,0,0,11,0.154,1.1,72.99,18,970.0
2016,7,6,22,30,0,0,11,0.154,1.0,77.79,17,970.0
2016,7,6,23,0,0,0,11,0.154,0.9,78.05,17,970.0
2016,7,6,23,30,0,0,11,0.154,0.7000000000000001,83.23,17,970.0
2016,7,7,0,0,0,0,11,0.154,0.6000000000000001,82.38,17,960.0
2016,7,7,0,30,0,0,11,0.154,0.5,82.37,16,960.0
2016,7,7,1,0,0,0,10,0.154,0.5,81.38,16,960.0
2016,7,7,1,30,0,0,10,0.154,0.5,81.37,16,960.0
2016,7,7,2,0,0,0,10,0.154,0.5,80.59,16,960.0
2016,7,7,2,30,0,0,10,0.154,0.4,85.98,15,960.0
2016,7,7,3,0,0,0,10,0.154,0.4,84.64,15,960.0
2016,7,7,3,30,0,0,10,0.154,0.4,84.65,15,960.0
2016,7,7,4,0,0,0,10,0.154,0.4,83.05,15,960.0
2016,7,7,4,30,0,0,10,0.154,0.5,77.84,16,960.0
2016,7,7,5,0,14,150,9,0.154,0.7000000000000001,71.59,17,960.0
2016,7,7,5,30,36,416,9,0.154,0.7000000000000001,67.17,18,960.0
2016,7,7,6,0,51,583,9,0.154,0.7000000000000001,57.78,20,960.0
2016,7,7,6,30,62,687,9,0.154,0.8,54.29,22,970.0
2016,7,7,7,0,157,332,9,0.154,1.0,46.47,24,970.0
2016,7,7,7,30,78,813,9,0.154,1.3,41.160000000000004,25,970.0
2016,7,7,8,0,83,852,8,0.154,1.6,35.06,27,970.0
2016,7,7,8,30,88,881,8,0.154,1.9000000000000001,33.05,28,970.0
2016,7,7,9,0,91,904,8,0.154,2.2,30.12,30,970.0
2016,7,7,9,30,95,922,8,0.154,2.4000000000000004,28.42,31,970.0
2016,7,7,10,0,95,938,7,0.154,2.7,26.53,32,970.0
2016,7,7,10,30,97,947,7,0.154,3.0,25.04,32,960.0
2016,7,7,11,0,99,953,7,0.154,3.3000000000000003,23.57,33,960.0
2016,7,7,11,30,99,956,7,0.154,3.5,23.56,33,960.0
2016,7,7,12,0,100,955,7,0.154,3.7,22.39,34,960.0
2016,7,7,12,30,100,953,7,0.154,3.8000000000000003,22.39,34,960.0
2016,7,7,13,0,105,941,7,0.154,3.9000000000000004,22.490000000000002,34,960.0
2016,7,7,13,30,103,933,7,0.154,3.9000000000000004,22.48,34,960.0
2016,7,7,14,0,101,922,8,0.154,3.9000000000000004,22.64,34,960.0
2016,7,7,14,30,98,907,8,0.154,3.8000000000000003,23.95,33,960.0
2016,7,7,15,0,94,889,8,0.154,3.8000000000000003,23.900000000000002,33,960.0
2016,7,7,15,30,89,864,8,0.154,3.6,25.3,32,960.0
2016,7,7,16,0,83,833,7,0.154,3.5,26.61,32,960.0
2016,7,7,16,30,77,791,7,0.154,3.3000000000000003,28.2,31,960.0
2016,7,7,17,0,68,735,7,0.154,3.1,30.09,30,960.0
2016,7,7,17,30,59,655,7,0.154,2.7,33.86,28,960.0
2016,7,7,18,0,46,537,8,0.154,2.4000000000000004,37.26,27,960.0
2016,7,7,18,30,28,345,8,0.154,1.8,42.04,25,960.0
2016,7,7,19,0,0,0,9,0.154,1.2000000000000002,46.69,23,960.0
2016,7,7,19,30,0,0,9,0.154,1.0,49.65,22,960.0
2016,7,7,20,0,0,0,9,0.154,0.8,53.42,21,960.0
2016,7,7,20,30,0,0,9,0.154,0.7000000000000001,56.870000000000005,20,960.0
2016,7,7,21,0,0,0,9,0.154,0.7000000000000001,56.33,20,970.0
2016,7,7,21,30,0,0,9,0.154,0.6000000000000001,60.0,19,970.0
2016,7,7,22,0,0,0,8,0.154,0.6000000000000001,57.980000000000004,19,970.0
2016,7,7,22,30,0,0,8,0.154,0.6000000000000001,61.77,18,970.0
2016,7,7,23,0,0,0,7,0.154,0.6000000000000001,58.58,18,970.0
2016,7,7,23,30,0,0,7,0.154,0.5,58.58,18,970.0
2016,7,8,0,0,0,0,7,0.154,0.5,55.43,18,970.0
2016,7,8,0,30,0,0,7,0.154,0.4,59.08,18,970.0
2016,7,8,1,0,0,0,6,0.154,0.4,58.050000000000004,18,970.0
2016,7,8,1,30,0,0,6,0.154,0.30000000000000004,58.04,17,970.0
2016,7,8,2,0,0,0,6,0.154,0.30000000000000004,58.71,17,960.0
2016,7,8,2,30,0,0,6,0.154,0.30000000000000004,58.71,17,960.0
2016,7,8,3,0,0,0,7,0.154,0.4,59.050000000000004,17,960.0
2016,7,8,3,30,0,0,7,0.154,0.4,62.980000000000004,17,970.0
2016,7,8,4,0,0,0,7,0.154,0.4,63.0,17,970.0
2016,7,8,4,30,0,0,7,0.154,0.4,59.08,18,970.0
2016,7,8,5,0,13,165,6,0.154,0.5,55.13,19,970.0
2016,7,8,5,30,34,437,7,0.154,0.5,48.6,20,970.0
2016,7,8,6,0,49,602,6,0.154,0.5,42.65,22,970.0
2016,7,8,6,30,60,705,6,0.154,0.6000000000000001,37.74,24,970.0
2016,7,8,7,0,67,778,6,0.154,0.8,31.61,26,970.0
2016,7,8,7,30,74,829,6,0.154,1.3,29.78,27,970.0
2016,7,8,8,0,79,869,4,0.154,1.8,24.25,29,970.0
2016,7,8,8,30,83,897,4,0.154,2.1,22.88,30,970.0
2016,7,8,9,0,87,920,4,0.154,2.5,20.12,32,970.0
2016,7,8,9,30,90,937,4,0.154,2.8000000000000003,19.0,33,970.0
2016,7,8,10,0,99,938,4,0.154,3.1,18.240000000000002,34,970.0
2016,7,8,10,30,101,948,4,0.154,3.3000000000000003,18.23,34,970.0
2016,7,8,11,0,103,954,5,0.154,3.6,18.080000000000002,35,970.0
2016,7,8,11,30,103,957,5,0.154,3.7,18.07,35,960.0
2016,7,8,12,0,103,958,6,0.154,3.9000000000000004,19.0,35,960.0
2016,7,8,12,30,103,956,6,0.154,3.9000000000000004,19.0,35,960.0
2016,7,8,13,0,94,963,6,0.154,4.0,19.330000000000002,35,960.0
2016,7,8,13,30,92,956,6,0.154,4.0,19.330000000000002,35,960.0
2016,7,8,14,0,90,947,6,0.154,4.1000000000000005,18.98,35,960.0
2016,7,8,14,30,87,934,6,0.154,4.0,20.080000000000002,34,960.0
2016,7,8,15,0,83,917,5,0.154,3.9000000000000004,19.67,34,960.0
2016,7,8,15,30,80,894,5,0.154,3.7,20.81,33,960.0
2016,7,8,16,0,75,865,5,0.154,3.5,21.580000000000002,32,960.0
2016,7,8,16,30,69,825,5,0.154,3.2,22.86,31,960.0
2016,7,8,17,0,62,771,5,0.154,2.9000000000000004,23.91,30,960.0
2016,7,8,17,30,53,694,5,0.154,2.4000000000000004,26.88,28,960.0
2016,7,8,18,0,42,579,5,0.154,1.9000000000000001,29.19,27,960.0
2016,7,8,18,30,26,388,5,0.154,1.3,32.910000000000004,25,960.0
2016,7,8,19,0,0,0,6,0.154,0.8,38.99,23,960.0
2016,7,8,19,30,0,0,6,0.154,0.7000000000000001,41.47,22,970.0
2016,7,8,20,0,0,0,6,0.154,0.7000000000000001,44.730000000000004,22,970.0
2016,7,8,20,30,0,0,6,0.154,0.7000000000000001,47.63,21,970.0
2016,7,8,21,0,0,0,6,0.154,0.7000000000000001,47.35,20,970.0
2016,7,8,21,30,0,0,6,0.154,0.7000000000000001,50.43,20,970.0
2016,7,8,22,0,0,0,6,0.154,0.7000000000000001,49.120000000000005,20,970.0
2016,7,8,22,30,0,0,6,0.154,0.7000000000000001,49.120000000000005,19,970.0
2016,7,8,23,0,0,0,5,0.154,0.7000000000000001,46.89,19,970.0
2016,7,8,23,30,0,0,5,0.154,0.6000000000000001,49.96,19,970.0
2016,7,9,0,0,0,0,4,0.154,0.6000000000000001,46.78,19,970.0
2016,7,9,0,30,0,0,4,0.154,0.5,46.77,18,970.0
2016,7,9,1,0,0,0,3,0.154,0.5,44.78,18,970.0
2016,7,9,1,30,0,0,3,0.154,0.4,44.77,18,970.0
2016,7,9,2,0,0,0,4,0.154,0.4,44.9,19,970.0
2016,7,9,2,30,0,0,4,0.154,0.30000000000000004,44.9,19,970.0
2016,7,9,3,0,0,0,4,0.154,0.2,45.7,19,970.0
2016,7,9,3,30,0,0,4,0.154,0.2,45.7,18,970.0
2016,7,9,4,0,0,0,4,0.154,0.2,46.61,18,970.0
2016,7,9,4,30,0,0,4,0.154,0.30000000000000004,43.76,19,970.0
2016,7,9,5,0,13,178,4,0.154,0.4,41.57,20,970.0
2016,7,9,5,30,33,456,4,0.154,0.4,39.06,21,970.0
2016,7,9,6,0,47,618,5,0.154,0.5,35.7,23,970.0
2016,7,9,6,30,58,720,5,0.154,0.6000000000000001,31.62,25,970.0
2016,7,9,7,0,65,790,6,0.154,0.7000000000000001,29.69,27,970.0
2016,7,9,7,30,72,840,6,0.154,1.0,27.98,28,970.0
2016,7,9,8,0,77,877,5,0.154,1.4000000000000001,23.43,30,970.0
2016,7,9,8,30,81,905,5,0.154,1.7000000000000002,22.11,31,970.0
2016,7,9,9,0,85,925,4,0.154,2.1,19.92,33,970.0
2016,7,9,9,30,88,942,4,0.154,2.4000000000000004,18.82,34,970.0
2016,7,9,10,0,92,952,4,0.154,2.8000000000000003,17.46,35,970.0
2016,7,9,10,30,94,961,4,0.154,3.0,16.5,35,970.0
2016,7,9,11,0,96,966,4,0.154,3.3000000000000003,15.66,36,970.0
2016,7,9,11,30,96,969,4,0.154,3.5,15.65,36,970.0
2016,7,9,12,0,98,967,4,0.154,3.8000000000000003,14.89,37,970.0
2016,7,9,12,30,98,965,4,0.154,3.9000000000000004,14.89,37,970.0
2016,7,9,13,0,103,951,4,0.154,4.1000000000000005,14.92,37,970.0
2016,7,9,13,30,101,943,4,0.154,4.1000000000000005,15.77,36,970.0
2016,7,9,14,0,101,927,4,0.154,4.2,15.94,36,970.0
2016,7,9,14,30,98,912,4,0.154,4.2,16.85,35,970.0
2016,7,9,15,0,96,888,4,0.154,4.2,17.13,35,970.0
2016,7,9,15,30,92,861,4,0.154,4.0,18.12,34,960.0
2016,7,9,16,0,86,827,5,0.154,3.9000000000000004,19.61,34,960.0
2016,7,9,16,30,79,782,5,0.154,3.6,20.76,33,960.0
2016,7,9,17,0,71,721,5,0.154,3.3000000000000003,22.740000000000002,32,970.0
2016,7,9,17,30,61,637,5,0.154,2.7,25.54,30,970.0
2016,7,9,18,0,47,514,6,0.154,2.1,28.6,28,970.0
2016,7,9,18,30,28,321,6,0.154,1.5,32.21,26,970.0
2016,7,9,19,0,0,0,7,0.154,0.9,38.63,25,970.0
2016,7,9,19,30,0,0,7,0.154,0.8,41.07,24,970.0
2016,7,9,20,0,0,0,7,0.154,0.7000000000000001,42.410000000000004,23,970.0
2016,7,9,20,30,0,0,7,0.154,0.6000000000000001,45.1,22,970.0
2016,7,9,21,0,0,0,8,0.154,0.6000000000000001,45.92,22,970.0
2016,7,9,21,30,0,0,7,0.154,0.5,48.85,21,970.0
2016,7,9,22,0,0,0,8,0.154,0.5,49.6,21,970.0
2016,7,9,22,30,0,0,8,0.154,0.5,52.79,20,970.0
2016,7,9,23,0,0,0,8,0.154,0.5,53.34,20,970.0
2016,7,9,23,30,0,0,8,0.154,0.5,56.78,20,970.0
2016,7,10,0,0,0,0,8,0.154,0.5,57.03,20,970.0
2016,7,10,0,30,0,0,8,0.154,0.5,57.02,19,970.0
2016,7,10,1,0,0,0,8,0.154,0.5,57.93,19,970.0
2016,7,10,1,30,0,0,8,0.154,0.4,61.71,18,970.0
2016,7,10,2,0,0,0,9,0.154,0.4,63.300000000000004,18,970.0
2016,7,10,2,30,0,0,9,0.154,0.30000000000000004,63.300000000000004,18,970.0
2016,7,10,3,0,0,0,9,0.154,0.30000000000000004,64.61,18,970.0
2016,7,10,3,30,0,0,9,0.154,0.30000000000000004,68.87,18,970.0
2016,7,10,4,0,0,0,9,0.154,0.4,70.15,18,970.0
2016,7,10,4,30,0,0,9,0.154,0.5,65.81,18,970.0
2016,7,10,5,0,12,169,9,0.154,0.7000000000000001,62.96,19,970.0
2016,7,10,5,30,32,441,9,0.154,0.7000000000000001,59.13,20,970.0
2016,7,10,6,0,45,600,10,0.154,0.7000000000000001,53.64,22,970.0
2016,7,10,6,30,55,702,10,0.154,1.2000000000000002,50.45,23,970.0
2016,7,10,7,0,63,771,10,0.154,1.8,45.62,25,970.0
2016,7,10,7,30,70,821,10,0.154,2.2,42.95,26,970.0
2016,7,10,8,0,76,858,10,0.154,2.7,37.550000000000004,28,970.0
2016,7,10,8,30,80,887,10,0.154,3.0,35.4,29,970.0
2016,7,10,9,0,84,910,9,0.154,3.4000000000000004,29.39,31,970.0
2016,7,10,9,30,87,928,9,0.154,3.7,27.75,32,970.0
2016,7,10,10,0,92,937,8,0.154,4.1000000000000005,24.16,33,960.0
2016,7,10,10,30,94,947,8,0.154,4.4,24.150000000000002,33,960.0
2016,7,10,11,0,97,952,7,0.154,4.7,21.95,34,960.0
2016,7,10,11,30,97,957,7,0.154,4.800000000000001,21.94,34,960.0
2016,7,10,12,0,98,958,7,0.154,5.0,20.53,35,960.0
2016,7,10,12,30,98,958,7,0.154,5.1000000000000005,21.7,35,960.0
2016,7,10,13,0,97,955,7,0.154,5.2,21.42,35,960.0
2016,7,10,13,30,95,950,7,0.154,5.1000000000000005,21.41,34,960.0
2016,7,10,14,0,94,940,6,0.154,5.1000000000000005,20.7,34,960.0
2016,7,10,14,30,91,927,6,0.154,5.0,21.900000000000002,33,960.0
2016,7,10,15,0,88,909,6,0.154,4.9,20.95,33,960.0
2016,7,10,15,30,84,886,6,0.154,4.7,22.18,32,960.0
2016,7,10,16,0,79,856,5,0.154,4.5,22.51,31,960.0
2016,7,10,16,30,73,815,5,0.154,4.2,23.84,30,960.0
2016,7,10,17,0,65,761,5,0.154,3.9000000000000004,24.560000000000002,29,960.0
2016,7,10,17,30,56,682,5,0.154,3.4000000000000004,27.63,27,960.0
2016,7,10,18,0,44,562,5,0.154,2.9000000000000004,29.91,26,960.0
2016,7,10,18,30,27,364,5,0.154,2.4000000000000004,33.74,24,960.0
2016,7,10,19,0,0,0,6,0.154,1.9000000000000001,42.19,22,960.0
2016,7,10,19,30,0,0,6,0.154,1.6,44.9,21,960.0
2016,7,10,20,0,0,0,8,0.154,1.4000000000000001,52.81,21,960.0
2016,7,10,20,30,0,0,8,0.154,1.1,56.24,20,960.0
2016,7,10,21,0,0,0,9,0.154,0.8,60.43,19,960.0
2016,7,10,21,30,0,0,9,0.154,0.7000000000000001,64.37,18,960.0
2016,7,10,22,0,0,0,9,0.154,0.6000000000000001,67.44,18,960.0
2016,7,10,22,30,0,0,9,0.154,0.5,71.88,18,960.0
2016,7,10,23,0,0,0,10,0.154,0.5,73.84,18,960.0
2016,7,10,23,30,0,0,10,0.154,0.4,73.82000000000001,17,960.0
2016,7,11,0,0,0,0,10,0.154,0.4,74.8,17,960.0
2016,7,11,0,30,0,0,10,0.154,0.4,79.77,16,960.0
2016,7,11,1,0,0,0,10,0.154,0.4,80.21000000000001,16,960.0
2016,7,11,1,30,0,0,10,0.154,0.30000000000000004,80.21000000000001,16,960.0
2016,7,11,2,0,0,0,10,0.154,0.30000000000000004,80.17,16,960.0
2016,7,11,2,30,0,0,10,0.154,0.2,85.56,15,960.0
2016,7,11,3,0,0,0,10,0.154,0.2,84.98,15,960.0
2016,7,11,3,30,0,0,10,0.154,0.2,85.0,15,960.0
2016,7,11,4,0,0,0,10,0.154,0.2,83.97,15,960.0
2016,7,11,4,30,0,0,10,0.154,0.4,83.99,15,960.0
2016,7,11,5,0,12,125,10,0.154,0.6000000000000001,77.19,16,960.0
2016,7,11,5,30,36,409,10,0.154,0.30000000000000004,72.38,17,960.0
2016,7,11,6,0,50,600,9,0.154,0.1,60.39,19,960.0
2016,7,11,6,30,61,706,9,0.154,0.5,53.28,21,960.0
2016,7,11,7,0,67,785,7,0.154,1.0,42.15,23,960.0
2016,7,11,7,30,74,837,7,0.154,1.1,37.33,25,960.0
2016,7,11,8,0,79,877,5,0.154,1.2000000000000002,29.1,27,960.0
2016,7,11,8,30,83,906,5,0.154,1.1,25.87,29,960.0
2016,7,11,9,0,86,929,3,0.154,1.0,20.19,31,960.0
2016,7,11,9,30,89,946,3,0.154,1.2000000000000002,19.06,32,960.0
2016,7,11,10,0,96,953,2,0.154,1.4000000000000001,16.240000000000002,34,960.0
2016,7,11,10,30,97,963,2,0.154,1.9000000000000001,15.34,34,960.0
2016,7,11,11,0,99,969,1,0.154,2.4000000000000004,13.99,35,960.0
2016,7,11,11,30,100,972,1,0.154,2.9000000000000004,13.99,35,960.0
2016,7,11,12,0,101,970,2,0.154,3.4000000000000004,13.57,36,960.0
2016,7,11,12,30,101,967,2,0.154,3.7,13.56,36,960.0
2016,7,11,13,0,101,959,3,0.154,4.1000000000000005,14.64,36,960.0
2016,7,11,13,30,100,950,3,0.154,4.2,15.47,35,960.0
2016,7,11,14,0,101,933,4,0.154,4.4,17.02,35,960.0
2016,7,11,14,30,98,917,4,0.154,4.4,17.990000000000002,34,960.0
2016,7,11,15,0,97,891,6,0.154,4.4,20.95,34,960.0
2016,7,11,15,30,92,864,6,0.154,4.2,22.18,33,960.0
2016,7,11,16,0,89,825,7,0.153,4.1000000000000005,25.64,32,960.0
2016,7,11,16,30,82,779,7,0.153,3.8000000000000003,27.17,30,960.0
2016,7,11,17,0,74,713,8,0.153,3.6,31.39,29,960.0
2016,7,11,17,30,64,627,8,0.153,3.2,35.33,27,960.0
2016,7,11,18,0,50,496,9,0.153,2.9000000000000004,41.12,26,960.0
2016,7,11,18,30,30,297,9,0.153,2.4000000000000004,46.4,24,960.0
2016,7,11,19,0,0,0,11,0.153,2.0,53.53,23,960.0
2016,7,11,19,30,0,0,11,0.153,1.7000000000000002,56.95,22,960.0
2016,7,11,20,0,0,0,11,0.153,1.4000000000000001,63.36,21,960.0
2016,7,11,20,30,0,0,11,0.153,1.2000000000000002,67.45,20,960.0
2016,7,11,21,0,0,0,12,0.153,1.1,69.28,20,960.0
2016,7,11,21,30,0,0,12,0.153,1.0,73.77,19,960.0
2016,7,11,22,0,0,0,12,0.153,0.9,75.21000000000001,19,960.0
2016,7,11,22,30,0,0,12,0.153,0.8,80.12,18,960.0
2016,7,11,23,0,0,0,12,0.153,0.8,80.7,18,960.0
2016,7,11,23,30,0,0,12,0.153,0.7000000000000001,86.02,17,960.0
2016,7,12,0,0,0,0,12,0.153,0.6000000000000001,85.83,17,960.0
2016,7,12,0,30,0,0,12,0.153,0.5,85.82000000000001,17,960.0
2016,7,12,1,0,0,0,12,0.153,0.5,86.37,17,960.0
2016,7,12,1,30,0,0,12,0.153,0.5,92.12,16,960.0
2016,7,12,2,0,0,0,12,0.153,0.6000000000000001,93.24,16,960.0
2016,7,12,2,30,0,0,12,0.153,0.5,93.24,16,960.0
2016,7,12,3,0,0,0,12,0.153,0.4,92.87,16,960.0
2016,7,12,3,30,0,0,12,0.153,0.4,92.88,16,960.0
2016,7,12,4,0,0,0,12,0.153,0.4,91.43,16,960.0
2016,7,12,4,30,0,0,12,0.153,0.4,91.44,16,960.0
2016,7,12,5,0,12,90,12,0.153,0.5,83.86,17,960.0
2016,7,12,5,30,38,362,12,0.153,0.30000000000000004,78.68,18,960.0
