Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83970,-,-,-,34.09,-117.34,-8,351,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,9,26,4,0,0,0,-4,0.152,1.4000000000000001,28.0,16,960.0
2017,9,26,4,30,0,0,-4,0.152,1.4000000000000001,29.88,16,960.0
2017,9,26,5,0,0,0,-4,0.152,1.4000000000000001,29.400000000000002,16,960.0
2017,9,26,5,30,0,0,-4,0.152,1.2000000000000002,27.560000000000002,16,960.0
2017,9,26,6,0,20,218,-3,0.152,1.1,27.0,17,960.0
2017,9,26,6,30,43,488,-3,0.152,1.3,23.78,19,960.0
2017,9,26,7,0,59,637,-3,0.152,1.6,21.7,22,960.0
2017,9,26,7,30,70,733,-3,0.152,1.8,19.18,23,960.0
2017,9,26,8,0,78,801,-2,0.152,2.1,17.900000000000002,25,960.0
2017,9,26,8,30,84,847,-2,0.152,2.0,16.85,26,960.0
2017,9,26,9,0,89,882,-3,0.152,1.9000000000000001,15.07,28,960.0
2017,9,26,9,30,93,906,-3,0.152,1.6,14.200000000000001,28,960.0
2017,9,26,10,0,97,922,-3,0.152,1.4000000000000001,13.11,29,960.0
2017,9,26,10,30,99,934,-3,0.152,1.2000000000000002,13.1,30,960.0
2017,9,26,11,0,103,936,-3,0.152,1.0,12.52,31,960.0
2017,9,26,11,30,103,938,-3,0.152,0.9,12.51,31,960.0
2017,9,26,12,0,106,931,-3,0.152,0.9,12.200000000000001,31,960.0
2017,9,26,12,30,105,926,-3,0.152,1.0,12.200000000000001,31,960.0
2017,9,26,13,0,104,916,-2,0.152,1.2000000000000002,12.61,31,960.0
2017,9,26,13,30,101,901,-2,0.152,1.4000000000000001,12.6,31,960.0
2017,9,26,14,0,100,873,-2,0.152,1.6,13.08,31,960.0
2017,9,26,14,30,95,844,-2,0.152,1.7000000000000002,13.85,30,960.0
2017,9,26,15,0,90,801,-1,0.152,1.9000000000000001,14.48,30,960.0
2017,9,26,15,30,82,746,-1,0.152,2.0,15.35,29,960.0
2017,9,26,16,0,72,669,0,0.152,2.1,17.150000000000002,28,960.0
2017,9,26,16,30,59,554,0,0.152,1.6,19.32,26,960.0
2017,9,26,17,0,39,373,0,0.152,1.2000000000000002,24.62,24,960.0
2017,9,26,17,30,10,70,0,0.152,1.0,27.84,23,960.0
2017,9,26,18,0,0,0,2,0.152,0.8,32.22,22,960.0
2017,9,26,18,30,0,0,2,0.152,0.8,34.31,21,960.0
2017,9,26,19,0,0,0,2,0.152,0.8,36.11,21,960.0
2017,9,26,19,30,0,0,2,0.152,0.8,36.11,20,960.0
2017,9,26,20,0,0,0,3,0.152,0.9,36.77,20,960.0
2017,9,26,20,30,0,0,3,0.152,0.9,36.77,20,960.0
2017,9,26,21,0,0,0,3,0.152,0.9,37.15,20,960.0
2017,9,26,21,30,0,0,3,0.152,0.9,39.56,20,960.0
2017,9,26,22,0,0,0,3,0.152,0.9,39.85,20,960.0
2017,9,26,22,30,0,0,3,0.152,0.9,39.85,19,960.0
2017,9,26,23,0,0,0,3,0.152,0.9,39.86,19,960.0
2017,9,26,23,30,0,0,3,0.152,0.8,39.86,19,960.0
2017,9,27,0,0,0,0,3,0.152,0.8,39.31,19,960.0
2017,9,27,0,30,0,0,3,0.152,0.8,41.88,19,960.0
2017,9,27,1,0,0,0,2,0.152,0.8,41.33,19,960.0
2017,9,27,1,30,0,0,2,0.152,0.8,41.33,18,960.0
2017,9,27,2,0,0,0,2,0.152,0.9,40.980000000000004,18,960.0
2017,9,27,2,30,0,0,2,0.152,1.0,43.69,18,960.0
2017,9,27,3,0,0,0,2,0.152,1.1,42.57,18,960.0
2017,9,27,3,30,0,0,2,0.152,1.1,45.410000000000004,17,960.0
2017,9,27,4,0,0,0,1,0.152,1.2000000000000002,43.35,17,960.0
2017,9,27,4,30,0,0,1,0.152,1.2000000000000002,43.36,16,960.0
2017,9,27,5,0,0,0,0,0.152,1.3,40.74,16,960.0
2017,9,27,5,30,0,0,0,0.152,1.2000000000000002,40.75,16,960.0
2017,9,27,6,0,20,182,0,0.152,1.2000000000000002,36.12,17,960.0
2017,9,27,6,30,45,453,0,0.152,1.7000000000000002,31.810000000000002,20,960.0
2017,9,27,7,0,61,620,0,0.152,2.2,25.77,23,960.0
2017,9,27,7,30,72,719,0,0.152,2.3000000000000003,22.8,24,960.0
2017,9,27,8,0,80,791,0,0.152,2.5,19.28,26,960.0
2017,9,27,8,30,87,838,0,0.152,2.3000000000000003,18.16,27,960.0
2017,9,27,9,0,92,874,-2,0.152,2.1,14.81,29,960.0
2017,9,27,9,30,96,899,-2,0.152,1.8,14.81,30,960.0
2017,9,27,10,0,98,921,-2,0.152,1.6,13.68,31,960.0
2017,9,27,10,30,100,933,-2,0.152,1.3,12.91,31,960.0
2017,9,27,11,0,102,939,-2,0.152,1.1,12.290000000000001,32,960.0
2017,9,27,11,30,103,942,-2,0.152,0.8,12.290000000000001,32,960.0
2017,9,27,12,0,104,939,-1,0.152,0.6000000000000001,12.48,33,960.0
2017,9,27,12,30,103,934,-1,0.152,0.5,12.48,33,960.0
2017,9,27,13,0,102,922,-1,0.152,0.5,12.540000000000001,33,960.0
2017,9,27,13,30,99,908,-1,0.152,0.6000000000000001,12.540000000000001,32,960.0
2017,9,27,14,0,96,886,-1,0.152,0.8,12.66,32,960.0
2017,9,27,14,30,92,858,-1,0.152,0.9,13.41,32,960.0
2017,9,27,15,0,86,819,-1,0.152,1.1,13.74,32,960.0
2017,9,27,15,30,79,766,-1,0.152,1.2000000000000002,14.56,31,960.0
2017,9,27,16,0,69,689,0,0.152,1.3,15.24,30,960.0
2017,9,27,16,30,56,576,0,0.152,1.0,17.14,28,960.0
2017,9,27,17,0,37,393,1,0.152,0.8,22.52,26,960.0
2017,9,27,17,30,0,0,1,0.152,0.7000000000000001,25.42,24,960.0
2017,9,27,18,0,0,0,2,0.152,0.7000000000000001,29.060000000000002,23,960.0
2017,9,27,18,30,0,0,2,0.152,0.7000000000000001,30.91,23,960.0
2017,9,27,19,0,0,0,2,0.152,0.8,31.78,23,960.0
2017,9,27,19,30,0,0,2,0.152,0.8,31.79,22,960.0
2017,9,27,20,0,0,0,2,0.152,0.8,31.13,22,960.0
2017,9,27,20,30,0,0,2,0.152,0.8,31.13,22,960.0
2017,9,27,21,0,0,0,2,0.152,0.8,30.3,22,960.0
2017,9,27,21,30,0,0,2,0.152,0.7000000000000001,30.3,22,960.0
2017,9,27,22,0,0,0,1,0.152,0.6000000000000001,30.0,22,960.0
2017,9,27,22,30,0,0,1,0.152,0.5,29.990000000000002,22,960.0
2017,9,27,23,0,0,0,1,0.152,0.4,30.19,22,960.0
2017,9,27,23,30,0,0,1,0.152,0.30000000000000004,32.12,21,960.0
2017,9,28,0,0,0,0,2,0.152,0.30000000000000004,32.44,21,960.0
2017,9,28,0,30,0,0,2,0.152,0.4,32.43,21,960.0
2017,9,28,1,0,0,0,2,0.152,0.5,32.43,21,960.0
2017,9,28,1,30,0,0,2,0.152,0.6000000000000001,34.51,20,960.0
2017,9,28,2,0,0,0,1,0.152,0.7000000000000001,33.63,20,960.0
2017,9,28,2,30,0,0,1,0.152,0.8,35.81,19,960.0
2017,9,28,3,0,0,0,0,0.152,1.0,33.64,19,960.0
2017,9,28,3,30,0,0,0,0.152,1.1,35.84,18,960.0
2017,9,28,4,0,0,0,0,0.152,1.3,32.85,18,960.0
2017,9,28,4,30,0,0,0,0.152,1.3,35.02,17,960.0
2017,9,28,5,0,0,0,-1,0.152,1.4000000000000001,32.21,17,960.0
2017,9,28,5,30,0,0,-1,0.152,1.3,32.21,18,970.0
2017,9,28,6,0,29,0,-2,0.152,1.3,29.05,19,970.0
2017,9,28,6,30,42,490,-2,0.152,1.8,24.060000000000002,21,970.0
2017,9,28,7,0,57,647,-2,0.152,2.4000000000000004,19.830000000000002,24,970.0
2017,9,28,7,30,68,744,-2,0.152,2.4000000000000004,17.580000000000002,26,970.0
2017,9,28,8,0,76,810,-2,0.152,2.5,15.1,28,970.0
2017,9,28,8,30,82,856,-2,0.152,2.4000000000000004,14.24,29,970.0
2017,9,28,9,0,87,890,-2,0.152,2.4000000000000004,12.46,31,970.0
2017,9,28,9,30,91,913,-2,0.152,2.1,12.450000000000001,32,970.0
2017,9,28,10,0,94,932,-2,0.152,1.9000000000000001,11.99,33,970.0
2017,9,28,10,30,96,943,-2,0.152,1.6,11.99,33,970.0
2017,9,28,11,0,98,950,-2,0.152,1.4000000000000001,11.49,34,960.0
2017,9,28,11,30,98,952,-2,0.152,1.1,11.49,34,960.0
2017,9,28,12,0,99,950,-2,0.152,0.9,10.99,34,960.0
2017,9,28,12,30,98,945,-2,0.152,0.6000000000000001,10.99,34,960.0
2017,9,28,13,0,94,940,-2,0.152,0.4,11.08,34,960.0
2017,9,28,13,30,92,926,-2,0.152,0.5,11.08,34,960.0
2017,9,28,14,0,90,903,-1,0.152,0.7000000000000001,11.13,34,960.0
2017,9,28,14,30,85,875,-1,0.152,0.9,11.78,33,960.0
2017,9,28,15,0,81,834,-1,0.152,1.1,11.950000000000001,33,960.0
2017,9,28,15,30,74,782,-1,0.152,1.3,12.66,32,960.0
2017,9,28,16,0,65,703,-1,0.152,1.5,13.950000000000001,32,960.0
2017,9,28,16,30,53,590,-1,0.152,1.2000000000000002,15.67,29,960.0
2017,9,28,17,0,35,400,0,0.152,1.0,20.490000000000002,27,960.0
2017,9,28,17,30,0,0,0,0.152,1.0,23.1,25,960.0
2017,9,28,18,0,0,0,0,0.152,1.1,24.84,24,960.0
2017,9,28,18,30,0,0,0,0.152,1.1,26.400000000000002,23,960.0
2017,9,28,19,0,0,0,0,0.152,1.1,25.36,23,960.0
2017,9,28,19,30,0,0,0,0.152,1.1,25.36,23,960.0
2017,9,28,20,0,0,0,0,0.152,1.1,24.28,23,960.0
2017,9,28,20,30,0,0,0,0.152,1.1,25.82,22,960.0
2017,9,28,21,0,0,0,0,0.152,1.2000000000000002,25.330000000000002,22,960.0
2017,9,28,21,30,0,0,0,0.152,1.2000000000000002,25.330000000000002,22,960.0
2017,9,28,22,0,0,0,0,0.152,1.2000000000000002,25.19,22,960.0
2017,9,28,22,30,0,0,0,0.152,1.2000000000000002,25.18,22,960.0
2017,9,28,23,0,0,0,0,0.152,1.2000000000000002,25.41,22,960.0
2017,9,28,23,30,0,0,0,0.152,1.2000000000000002,27.03,21,960.0
2017,9,29,0,0,0,0,0,0.152,1.2000000000000002,27.88,21,960.0
2017,9,29,0,30,0,0,0,0.152,1.1,29.67,21,960.0
2017,9,29,1,0,0,0,0,0.152,1.1,31.32,21,960.0
2017,9,29,1,30,0,0,0,0.152,1.1,31.32,20,960.0
2017,9,29,2,0,0,0,1,0.152,1.1,32.93,20,960.0
2017,9,29,2,30,0,0,1,0.152,1.1,32.93,20,960.0
2017,9,29,3,0,0,0,1,0.152,1.1,33.71,20,960.0
2017,9,29,3,30,0,0,1,0.152,1.1,33.72,20,960.0
2017,9,29,4,0,0,0,1,0.152,1.1,33.61,20,960.0
2017,9,29,4,30,0,0,1,0.152,1.1,35.800000000000004,20,960.0
2017,9,29,5,0,0,0,1,0.152,1.2000000000000002,35.04,20,960.0
2017,9,29,5,30,0,0,1,0.152,1.1,35.04,20,960.0
2017,9,29,6,0,18,195,1,0.152,1.1,32.07,21,960.0
2017,9,29,6,30,42,467,1,0.152,1.3,28.32,23,970.0
2017,9,29,7,0,59,623,1,0.152,1.5,23.91,25,970.0
2017,9,29,7,30,70,721,1,0.152,1.3,22.52,27,970.0
2017,9,29,8,0,80,786,0,0.152,1.2000000000000002,19.56,29,970.0
2017,9,29,8,30,87,834,0,0.152,0.8,18.44,30,970.0
2017,9,29,9,0,93,866,0,0.152,0.5,14.4,32,970.0
2017,9,29,9,30,97,891,0,0.152,0.5,13.59,32,970.0
2017,9,29,10,0,95,920,-1,0.152,0.5,12.540000000000001,33,970.0
2017,9,29,10,30,98,932,-1,0.152,0.8,12.540000000000001,33,960.0
2017,9,29,11,0,100,938,-1,0.152,1.1,11.9,34,960.0
2017,9,29,11,30,100,941,-1,0.152,1.5,11.89,34,960.0
2017,9,29,12,0,100,938,0,0.152,1.9000000000000001,11.5,35,960.0
2017,9,29,12,30,99,933,0,0.152,2.3000000000000003,11.49,35,960.0
2017,9,29,13,0,101,915,0,0.152,2.7,11.9,35,960.0
2017,9,29,13,30,99,899,0,0.152,3.1,12.59,35,960.0
2017,9,29,14,0,98,872,0,0.152,3.5,13.14,35,960.0
2017,9,29,14,30,93,842,0,0.152,3.7,13.9,34,960.0
2017,9,29,15,0,89,796,0,0.152,3.9000000000000004,14.47,33,960.0
2017,9,29,15,30,80,740,0,0.152,3.8000000000000003,15.32,32,960.0
2017,9,29,16,0,71,655,1,0.15,3.8000000000000003,17.04,31,960.0
2017,9,29,16,30,57,536,1,0.15,2.9000000000000004,19.14,29,960.0
2017,9,29,17,0,36,341,2,0.15,2.1,23.95,27,960.0
2017,9,29,17,30,0,0,2,0.15,1.5,27.0,25,960.0
2017,9,29,18,0,0,0,4,0.15,1.0,31.5,24,960.0
2017,9,29,18,30,0,0,4,0.15,0.8,33.480000000000004,23,960.0
2017,9,29,19,0,0,0,4,0.15,0.7000000000000001,34.82,23,960.0
2017,9,29,19,30,0,0,4,0.15,0.5,37.03,23,960.0
2017,9,29,20,0,0,0,4,0.15,0.4,36.63,23,960.0
2017,9,29,20,30,0,0,4,0.15,0.4,36.62,22,960.0
2017,9,29,21,0,0,0,4,0.15,0.4,36.550000000000004,22,960.0
2017,9,29,21,30,0,0,4,0.15,0.4,38.89,21,960.0
2017,9,29,22,0,0,0,4,0.15,0.4,38.730000000000004,21,960.0
2017,9,29,22,30,0,0,4,0.15,0.30000000000000004,38.72,21,960.0
2017,9,29,23,0,0,0,4,0.15,0.30000000000000004,38.27,21,960.0
2017,9,29,23,30,0,0,4,0.15,0.30000000000000004,40.72,21,960.0
2017,9,30,0,0,0,0,4,0.15,0.30000000000000004,40.410000000000004,21,960.0
2017,9,30,0,30,0,0,4,0.15,0.30000000000000004,40.4,20,960.0
2017,9,30,1,0,0,0,4,0.15,0.4,40.39,20,960.0
2017,9,30,1,30,0,0,4,0.15,0.5,40.38,20,960.0
2017,9,30,2,0,0,0,4,0.15,0.6000000000000001,40.15,20,960.0
2017,9,30,2,30,0,0,4,0.15,0.6000000000000001,42.75,20,960.0
2017,9,30,3,0,0,0,4,0.15,0.7000000000000001,42.230000000000004,20,960.0
2017,9,30,3,30,0,0,4,0.15,0.7000000000000001,42.230000000000004,19,960.0
2017,9,30,4,0,0,0,3,0.15,0.7000000000000001,41.87,19,960.0
2017,9,30,4,30,0,0,3,0.15,0.7000000000000001,44.62,19,960.0
2017,9,30,5,0,0,0,4,0.15,0.7000000000000001,45.03,19,960.0
2017,9,30,5,30,0,0,4,0.15,0.6000000000000001,45.04,19,960.0
2017,9,30,6,0,17,187,4,0.15,0.6000000000000001,43.5,19,960.0
2017,9,30,6,30,41,460,4,0.15,0.8,38.38,21,960.0
2017,9,30,7,0,57,616,5,0.15,1.0,35.71,23,960.0
2017,9,30,7,30,68,715,5,0.15,1.1,33.6,24,960.0
2017,9,30,8,0,76,783,5,0.15,1.3,31.830000000000002,26,960.0
2017,9,30,8,30,83,829,5,0.15,1.6,29.97,27,960.0
2017,9,30,9,0,87,864,4,0.15,2.0,25.69,28,960.0
2017,9,30,9,30,91,888,4,0.15,2.4000000000000004,24.22,29,960.0
2017,9,30,10,0,97,900,4,0.15,2.9000000000000004,22.830000000000002,30,960.0
2017,9,30,10,30,99,911,4,0.15,3.3000000000000003,22.830000000000002,30,960.0
2017,9,30,11,0,103,913,4,0.15,3.7,21.72,31,960.0
2017,9,30,11,30,104,915,4,0.15,3.9000000000000004,21.71,31,960.0
2017,9,30,12,0,107,908,5,0.15,4.2,22.490000000000002,32,960.0
2017,9,30,12,30,106,902,5,0.15,4.2,22.490000000000002,31,960.0
2017,9,30,13,0,103,895,5,0.15,4.3,23.34,31,960.0
2017,9,30,13,30,100,880,5,0.15,4.2,24.73,30,960.0
2017,9,30,14,0,97,858,6,0.15,4.2,25.22,30,960.0
2017,9,30,14,30,125,715,6,0.15,4.0,26.73,29,960.0
2017,9,30,15,0,106,689,6,0.15,3.9000000000000004,27.25,29,960.0
2017,9,30,15,30,81,681,6,0.15,3.7,28.900000000000002,28,960.0
2017,9,30,16,0,66,664,7,0.15,3.5,31.830000000000002,27,960.0
2017,9,30,16,30,52,547,7,0.15,2.8000000000000003,35.87,25,960.0
2017,9,30,17,0,33,355,8,0.15,2.2,41.58,24,960.0
2017,9,30,17,30,0,0,8,0.15,1.6,47.0,22,960.0
2017,9,30,18,0,0,0,10,0.15,1.1,56.370000000000005,21,960.0
2017,9,30,18,30,0,0,10,0.15,1.0,60.01,20,960.0
2017,9,30,19,0,0,0,11,0.15,0.9,69.9,19,960.0
2017,9,30,19,30,0,0,11,0.15,0.8,74.47,18,960.0
2017,9,30,20,0,0,0,12,0.15,0.7000000000000001,78.98,18,960.0
2017,9,30,20,30,0,0,12,0.15,0.6000000000000001,84.18,17,960.0
2017,9,30,21,0,0,0,12,0.15,0.5,87.04,17,960.0
2017,9,30,21,30,0,0,12,0.15,0.4,92.82000000000001,16,960.0
2017,9,30,22,0,0,0,13,0.15,0.4,94.04,16,960.0
2017,9,30,22,30,0,0,13,0.15,0.4,94.02,16,960.0
2017,9,30,23,0,0,0,12,0.15,0.4,93.47,16,960.0
2017,9,30,23,30,0,0,12,0.15,0.5,99.72,16,960.0
2017,10,1,0,0,0,0,12,0.15,0.6000000000000001,97.41,16,960.0
2017,10,1,0,30,0,0,12,0.15,0.5,97.38,15,960.0
2017,10,1,1,0,0,0,12,0.15,0.4,95.27,15,960.0
2017,10,1,1,30,0,0,11,0.15,0.4,100.0,15,960.0
2017,10,1,2,0,0,0,11,0.15,0.4,100.0,15,960.0
2017,10,1,2,30,0,0,11,0.15,0.4,100.0,14,960.0
2017,10,1,3,0,0,0,11,0.15,0.4,100.0,14,960.0
2017,10,1,3,30,0,0,11,0.15,0.4,100.0,14,960.0
2017,10,1,4,0,0,0,11,0.15,0.4,100.0,14,960.0
2017,10,1,4,30,0,0,11,0.15,0.30000000000000004,100.0,14,960.0
2017,10,1,5,0,0,0,11,0.15,0.30000000000000004,99.78,14,960.0
2017,10,1,5,30,0,0,11,0.15,0.2,99.81,14,960.0
2017,10,1,6,0,17,165,11,0.15,0.2,93.55,15,960.0
2017,10,1,6,30,43,442,11,0.15,0.30000000000000004,87.69,16,960.0
2017,10,1,7,0,59,610,11,0.15,0.5,81.37,18,960.0
2017,10,1,7,30,127,17,11,0.15,0.5,71.64,19,960.0
2017,10,1,8,0,78,787,10,0.15,0.6000000000000001,58.72,21,960.0
2017,10,1,8,30,85,834,10,0.15,0.9,55.2,22,960.0
2017,10,1,9,0,89,871,9,0.15,1.2000000000000002,45.2,24,960.0
2017,10,1,9,30,94,895,9,0.15,1.4000000000000001,42.53,25,960.0
2017,10,1,10,0,95,917,8,0.15,1.6,34.81,27,960.0
2017,10,1,10,30,97,930,8,0.15,1.8,32.79,28,960.0
2017,10,1,11,0,97,939,7,0.15,2.1,28.41,29,960.0
2017,10,1,11,30,98,943,7,0.15,2.5,28.39,29,960.0
2017,10,1,12,0,98,941,6,0.15,3.0,26.01,30,960.0
2017,10,1,12,30,97,935,6,0.15,3.4000000000000004,26.0,30,960.0
2017,10,1,13,0,100,916,6,0.15,3.8000000000000003,24.92,31,960.0
2017,10,1,13,30,98,900,6,0.15,4.1000000000000005,26.400000000000002,30,960.0
2017,10,1,14,0,97,871,7,0.15,4.4,27.97,30,960.0
2017,10,1,14,30,92,841,7,0.15,4.5,29.650000000000002,29,960.0
2017,10,1,15,0,89,788,8,0.15,4.7,33.93,28,960.0
2017,10,1,15,30,81,730,8,0.15,4.6000000000000005,38.21,27,960.0
2017,10,1,16,0,73,632,10,0.15,4.6000000000000005,43.77,26,960.0
2017,10,1,16,30,57,507,10,0.15,4.1000000000000005,49.43,24,960.0
2017,10,1,17,0,35,295,11,0.15,3.6,57.45,22,960.0
2017,10,1,17,30,0,0,11,0.15,3.2,65.07000000000001,20,960.0
2017,10,1,18,0,0,0,12,0.15,2.8000000000000003,77.01,19,960.0
2017,10,1,18,30,0,0,12,0.15,2.6,82.05,18,960.0
2017,10,1,19,0,0,0,13,0.15,2.5,85.86,18,960.0
2017,10,1,19,30,0,0,13,0.15,2.2,91.52,17,960.0
2017,10,1,20,0,0,0,13,0.15,1.9000000000000001,92.97,17,960.0
2017,10,1,20,30,0,0,13,0.15,1.9000000000000001,99.16,17,960.0
2017,10,1,21,0,0,0,13,0.15,1.9000000000000001,99.01,17,960.0
2017,10,1,21,30,0,0,13,0.15,1.7000000000000002,99.01,16,960.0
2017,10,1,22,0,0,0,13,0.15,1.5,95.73,16,960.0
2017,10,1,22,30,0,0,13,0.15,1.2000000000000002,100.0,16,960.0
2017,10,1,23,0,0,0,12,0.15,1.0,99.49000000000001,16,960.0
2017,10,1,23,30,0,0,12,0.15,0.9,99.49000000000001,15,960.0
2017,10,2,0,0,0,0,12,0.15,0.8,96.67,15,960.0
2017,10,2,0,30,0,0,11,0.15,0.7000000000000001,100.0,15,960.0
2017,10,2,1,0,0,0,11,0.15,0.7000000000000001,99.8,15,960.0
2017,10,2,1,30,0,0,11,0.15,0.7000000000000001,99.8,14,960.0
2017,10,2,2,0,0,0,11,0.15,0.7000000000000001,97.03,14,960.0
2017,10,2,2,30,0,0,11,0.15,0.6000000000000001,100.0,14,960.0
2017,10,2,3,0,0,0,11,0.15,0.6000000000000001,100.0,14,960.0
2017,10,2,3,30,0,0,11,0.15,0.6000000000000001,100.0,13,960.0
2017,10,2,4,0,0,0,10,0.15,0.7000000000000001,96.62,13,960.0
2017,10,2,4,30,0,0,9,0.15,0.7000000000000001,100.0,12,960.0
2017,10,2,5,0,0,0,9,0.15,0.7000000000000001,98.16,12,960.0
2017,10,2,5,30,0,0,9,0.15,0.7000000000000001,98.16,13,960.0
2017,10,2,6,0,16,183,9,0.15,0.7000000000000001,88.57000000000001,14,960.0
2017,10,2,6,30,40,476,9,0.15,0.9,82.93,15,960.0
2017,10,2,7,0,55,647,8,0.15,1.2000000000000002,67.18,17,960.0
2017,10,2,7,30,66,748,8,0.15,1.3,59.1,18,960.0
2017,10,2,8,0,73,822,5,0.15,1.5,43.44,20,960.0
2017,10,2,8,30,189,441,5,0.15,1.4000000000000001,40.82,21,960.0
2017,10,2,9,0,82,908,3,0.15,1.3,33.81,22,960.0
2017,10,2,9,30,86,932,3,0.15,1.0,31.79,23,960.0
2017,10,2,10,0,91,945,2,0.15,0.7000000000000001,26.29,25,960.0
2017,10,2,10,30,93,956,2,0.15,0.8,26.28,26,960.0
2017,10,2,11,0,93,965,1,0.15,0.9,23.490000000000002,27,960.0
2017,10,2,11,30,94,967,1,0.15,1.3,22.12,27,960.0
2017,10,2,12,0,93,965,1,0.15,1.8,20.47,28,960.0
2017,10,2,12,30,93,959,1,0.15,2.2,20.47,28,960.0
2017,10,2,13,0,96,940,1,0.15,2.6,20.75,29,960.0
2017,10,2,13,30,93,924,1,0.15,2.9000000000000004,20.740000000000002,28,960.0
2017,10,2,14,0,91,899,2,0.15,3.2,21.41,28,960.0
2017,10,2,14,30,86,869,2,0.15,3.4000000000000004,22.71,27,960.0
2017,10,2,15,0,82,822,3,0.15,3.6,24.22,27,960.0
2017,10,2,15,30,75,765,3,0.15,3.6,25.71,26,960.0
2017,10,2,16,0,67,673,4,0.15,3.7,30.2,25,960.0
2017,10,2,16,30,53,546,4,0.15,3.3000000000000003,34.1,23,960.0
2017,10,2,17,0,33,321,6,0.15,3.0,44.83,21,960.0
2017,10,2,17,30,0,0,6,0.15,2.7,50.83,19,960.0
2017,10,2,18,0,0,0,8,0.15,2.5,62.96,18,960.0
2017,10,2,18,30,0,0,8,0.15,2.1,67.13,17,960.0
2017,10,2,19,0,0,0,10,0.15,1.7000000000000002,78.67,16,960.0
2017,10,2,19,30,0,0,10,0.15,1.4000000000000001,83.95,16,960.0
2017,10,2,20,0,0,0,11,0.15,1.1,87.94,16,960.0
2017,10,2,20,30,0,0,11,0.15,0.9,87.95,15,960.0
2017,10,2,21,0,0,0,11,0.15,0.8,89.60000000000001,15,960.0
2017,10,2,21,30,0,0,11,0.15,0.7000000000000001,95.66,15,960.0
2017,10,2,22,0,0,0,11,0.15,0.6000000000000001,96.12,15,960.0
2017,10,2,22,30,0,0,11,0.15,0.4,96.12,14,960.0
2017,10,2,23,0,0,0,11,0.15,0.30000000000000004,96.05,14,960.0
2017,10,2,23,30,0,0,11,0.15,0.2,96.05,14,960.0
2017,10,3,0,0,0,0,11,0.15,0.1,95.2,14,960.0
2017,10,3,0,30,0,0,11,0.15,0.1,100.0,14,960.0
2017,10,3,1,0,0,0,11,0.15,0.1,100.0,14,960.0
2017,10,3,1,30,0,0,11,0.15,0.1,100.0,14,960.0
2017,10,3,2,0,0,0,11,0.15,0.1,100.0,14,960.0
2017,10,3,2,30,0,0,11,0.15,0.1,100.0,13,960.0
2017,10,3,3,0,0,0,11,0.15,0.2,100.0,13,960.0
2017,10,3,3,30,0,0,11,0.15,0.30000000000000004,100.0,13,960.0
2017,10,3,4,0,0,0,11,0.15,0.5,100.0,13,960.0
2017,10,3,4,30,0,0,9,0.15,0.6000000000000001,100.0,13,960.0
2017,10,3,5,0,0,0,9,0.15,0.7000000000000001,100.0,13,960.0
2017,10,3,5,30,0,0,9,0.15,0.7000000000000001,100.0,13,960.0
2017,10,3,6,0,16,62,11,0.15,0.8,100.0,14,960.0
2017,10,3,6,30,54,297,11,0.15,1.2000000000000002,100.0,15,960.0
2017,10,3,7,0,89,417,12,0.15,1.7000000000000002,90.35000000000001,16,960.0
2017,10,3,7,30,135,48,12,0.15,1.9000000000000001,84.74,17,960.0
2017,10,3,8,0,160,19,11,0.15,2.2,74.82000000000001,19,960.0
2017,10,3,8,30,167,5,11,0.15,2.5,70.22,20,960.0
2017,10,3,9,0,248,45,10,0.15,2.8000000000000003,58.85,21,960.0
2017,10,3,9,30,307,230,10,0.15,3.1,58.84,21,960.0
2017,10,3,10,0,335,254,10,0.15,3.5,54.06,22,960.0
2017,10,3,10,30,343,68,10,0.15,3.8000000000000003,54.050000000000004,23,960.0
2017,10,3,11,0,357,68,10,0.15,4.1000000000000005,50.15,24,960.0
2017,10,3,11,30,123,895,10,0.15,4.3,50.13,24,960.0
2017,10,3,12,0,117,904,9,0.15,4.5,46.32,24,960.0
2017,10,3,12,30,116,898,9,0.15,4.5,46.31,24,960.0
